date,open,high,low,close,adj_close,volume,daily_return,log_return,ma_7,ma_20,vol_7,vol_20,rsi_14,drawdown,risk_regime,predicted_risk
2022-07-07 00:00:00+05:30,1119.552490234375,1122.9444580078125,1096.0621337890625,1102.1077880859375,1090.9539794921875,23301033,-0.00984716814267994,-0.009895972154735642,1136.0411725725446,1167.6188049316406,0.031170161181436135,0.02201141355926788,33.431834500674185,-0.15311098362365705,medium,medium
2022-07-08 00:00:00+05:30,1115.9066162109375,1115.9066162109375,1099.54638671875,1103.6307373046875,1092.461669921875,19010108,0.001381851426161207,0.0013808975481232498,1123.59716796875,1160.16904296875,0.02900058140604929,0.02142874301490591,36.595085440609616,-0.15194070882857708,medium,medium
2022-07-11 00:00:00+05:30,1096.75439453125,1120.8907470703125,1093.754638671875,1118.6295166015625,1107.30859375,13847467,0.013590396488507794,0.01349887532373909,1112.2739432198662,1154.6541259765625,0.029853769963503623,0.021645135870521783,35.621996041172196,-0.14041524681579448,medium,medium
2022-07-12 00:00:00+05:30,1109.445556640625,1125.921142578125,1109.445556640625,1117.0372314453125,1105.732421875,10778989,-0.001423424943306939,-0.001424438974971092,1113.0486014229912,1149.8626037597655,0.00844703015844005,0.02156280906422921,41.16793648093632,-0.14163880119436317,low,low
2022-07-13 00:00:00+05:30,1120.1986083984375,1123.2906494140625,1095.13916015625,1097.2388916015625,1086.134521484375,14224132,-0.017723974892164818,-0.01788292549335825,1110.665283203125,1144.8149475097657,0.010912262323006877,0.02171237566427232,40.976683701529964,-0.15685237353040277,low,low
2022-07-14 00:00:00+05:30,1102.0616455078125,1123.267578125,1096.9620361328125,1106.2843017578125,1095.08837890625,16970315,0.008243792874537137,0.008209998416696769,1108.2852608816963,1141.0571838378905,0.01093470213522816,0.021761410624157155,39.02517052209184,-0.14990163913512977,low,low
2022-07-15 00:00:00+05:30,1114.5220947265625,1114.5220947265625,1099.80029296875,1108.4302978515625,1097.212646484375,9603210,0.0019398233260112807,0.001937944298338612,1107.6226806640625,1136.7144714355468,0.010587364328005366,0.02151753897309433,40.25320751847097,-0.14825259850532008,low,low
2022-07-18 00:00:00+05:30,1117.2911376953125,1119.1370849609375,1104.0460205078125,1117.8680419921875,1106.5548095703125,15160908,0.008514512963889498,0.008478468952005519,1109.8741455078125,1133.9270141601562,0.010166921643022993,0.02139901750507158,38.32101563314776,-0.14100038421333447,low,low
2022-07-19 00:00:00+05:30,1107.738037109375,1129.2901611328125,1107.738037109375,1124.7213134765625,1113.3387451171875,16439888,0.0061306623205379385,0.006111946265881514,1112.8870849609375,1130.5349914550782,0.010273398429333376,0.021061673816180255,32.7172254757904,-0.1357341476354746,low,low
2022-07-20 00:00:00+05:30,1172.2095947265625,1173.36328125,1147.4039306640625,1155.134033203125,1143.443603515625,23924246,0.02704022708750453,0.026681099690031147,1118.102015904018,1130.4749938964844,0.013334146612671975,0.020976128765468886,40.021525250292285,-0.11236420272356226,low,low
2022-07-21 00:00:00+05:30,1150.9805908203125,1153.7496337890625,1138.6585693359375,1147.427001953125,1135.814697265625,16523230,-0.006671980071982442,-0.006694337230857049,1122.4434116908483,1130.9676452636718,0.01386822038490837,0.02069015516710397,63.19726783379922,-0.11828649107416893,low,low
2022-07-22 00:00:00+05:30,1153.7496337890625,1161.2720947265625,1151.442138671875,1155.1802978515625,1143.489501953125,10969995,0.006757114731690939,0.006734387753698707,1130.7207554408483,1131.0380249023438,0.010034523343784437,0.02049729763487694,64.61741130393189,-0.11232865173387524,low,low
2022-07-25 00:00:00+05:30,1138.727783203125,1138.727783203125,1108.984130859375,1117.01416015625,1105.7095947265625,23110452,-0.033039117587354117,-0.03359723686759966,1132.2535923549108,1129.3708557128907,0.0183961409204385,0.021836049465038535,48.25856700722726,-0.14165652978816487,medium,low
2022-07-26 00:00:00+05:30,1117.3372802734375,1127.8594970703125,1112.837646484375,1117.5218505859375,1106.212158203125,11303288,0.0004545067088643773,0.0004544034519762901,1133.5523856026787,1126.9202941894532,0.01839717253219208,0.021540438734417792,51.383912280528726,-0.1412664069224437,medium,low
2022-07-27 00:00:00+05:30,1116.8065185546875,1120.06005859375,1108.5225830078125,1116.46044921875,1105.1614990234375,8655086,-0.0009497813099860197,-0.0009502326380523573,1133.3513009207588,1123.2063781738282,0.018115647278242827,0.020875072381711105,54.752440750612166,-0.14208201603940587,low,low
2022-07-28 00:00:00+05:30,1124.213623046875,1138.95849609375,1117.2911376953125,1133.9512939453125,1122.475341796875,12496073,0.015666336177696083,0.015544885944233859,1134.6698695591517,1120.0093383789062,0.018991366228256094,0.02120371780030134,59.07959053271396,-0.12864158448978796,medium,medium
2022-07-29 00:00:00+05:30,1142.0736083984375,1161.6412353515625,1137.1356201171875,1158.1107177734375,1146.3902587890625,15130683,0.02130552163670818,0.021081732066012885,1135.0951102120537,1122.3341430664063,0.017819402256881542,0.013505859278131603,61.207870424917004,-0.11007683891480745,low,low
2022-08-01 00:00:00+05:30,1162.5872802734375,1194.2462158203125,1157.2569580078125,1188.2928466796875,1176.266845703125,15700044,0.02606152282596752,0.025727708718822455,1140.9330880301338,1126.0526794433595,0.019783314278137582,0.014506749560228809,67.40306652403764,-0.08688408613882859,medium,medium
2022-08-02 00:00:00+05:30,1187.2083740234375,1203.499267578125,1182.1549072265625,1192.8155517578125,1180.7437744140625,13917913,0.003806052599544252,0.003798827907252409,1146.3095528738838,1129.5462341308594,0.01977151626960301,0.014463200364115247,75.22533087619367,-0.0834087189411921,medium,medium
2022-08-03 00:00:00+05:30,1199.8995361328125,1204.5145263671875,1184.8778076171875,1202.830078125,1190.6571044921875,14250977,0.008395704057035047,0.00836065616491244,1158.5689697265625,1134.0343200683594,0.010414517497113415,0.01423079200109723,75.35142148846161,-0.07571328980416377,low,low
2022-08-04 00:00:00+05:30,1204.5145263671875,1208.0911865234375,1169.902099609375,1186.931396484375,1174.919189453125,14467127,-0.013217728696482411,-0.013305860333968082,1168.484619140625,1138.2755004882813,0.013488051536724976,0.014423616653205669,69.22467072556069,-0.0879302607772966,low,low
2022-08-05 00:00:00+05:30,1188.8236083984375,1190.11572265625,1166.18701171875,1169.4405517578125,1157.6053466796875,13942438,-0.014736188442204368,-0.014845844677144195,1176.0532052176338,1141.5659912109375,0.015930636311596996,0.015005992838646287,62.1506782811968,-0.10137069232691452,low,low
2022-08-08 00:00:00+05:30,1168.0560302734375,1192.307861328125,1168.0560302734375,1184.7392578125,1172.749267578125,10165178,0.013082072476186646,0.012997241210911534,1183.308628627232,1144.8714782714844,0.015720557313521462,0.014987746100651263,63.599264699780996,-0.08961475859470971,low,low
2022-08-10 00:00:00+05:30,1189.2388916015625,1195.2384033203125,1180.078125,1191.8233642578125,1179.76171875,10724688,0.00597946459408516,0.005961658540856035,1188.124720982143,1148.6107849121095,0.014320948255937393,0.014967320447815674,59.29608577071847,-0.08417114227674917,low,low
2022-08-11 00:00:00+05:30,1201.3302001953125,1204.4683837890625,1190.7618408203125,1195.792236328125,1183.6904296875,8198226,0.0033300841293575356,0.0033245516781528067,1189.1960623604912,1153.5384521484375,0.010736578893552954,0.014119275121609407,62.49106222958121,-0.08112135513243729,low,low
2022-08-12 00:00:00+05:30,1195.4229736328125,1218.9825439453125,1191.6849365234375,1215.1290283203125,1202.83154296875,12650587,0.01617069538063265,0.016041342309052468,1192.3837018694196,1158.9806884765626,0.012186886174789455,0.014340263167228477,64.60861060244233,-0.06626244847451547,low,low
2022-08-16 00:00:00+05:30,1221.2208251953125,1226.343505859375,1212.49853515625,1223.574462890625,1211.1915283203125,6607378,0.006950236866603898,0.006926195302448787,1195.3471854073662,1164.7378967285156,0.012086458015545793,0.01433321650492737,80.36560812474868,-0.05977275132017053,low,low
2022-08-17 00:00:00+05:30,1229.8970947265625,1235.388916015625,1225.535888671875,1229.96630859375,1217.5186767578125,6595965,0.005223912313456314,0.005210315017025929,1201.4950299944196,1170.3428100585938,0.009892395395839254,0.014309381177204284,81.0026864765423,-0.05486108661834484,low,low
2022-08-18 00:00:00+05:30,1227.589599609375,1231.7430419921875,1218.451904296875,1228.1895751953125,1219.7266845703125,7410035,-0.0014445382658235806,-0.0014455826170823613,1209.8877476283483,1175.5162231445313,0.005871344197999972,0.01437195690375299,80.68442165974163,-0.056226375945243594,low,low
2022-08-19 00:00:00+05:30,1222.974609375,1228.3741455078125,1202.1839599609375,1206.2913818359375,1197.979248046875,9460724,-0.017829652524035344,-0.017990515737049628,1212.9666224888392,1178.0740905761718,0.010475025581754536,0.014197194491372267,69.39735027370554,-0.07305353172348947,low,low
2022-08-22 00:00:00+05:30,1207.7451171875,1214.344482421875,1193.4385986328125,1202.9454345703125,1194.6563720703125,9471680,-0.002773747136063043,-0.0027776011009161615,1214.5554896763392,1180.8500122070313,0.010524848254300693,0.014095178855952174,63.532515382631445,-0.07562464683515523,low,low
2022-08-23 00:00:00+05:30,1197.130615234375,1224.451416015625,1195.9075927734375,1221.497802734375,1213.0809326171875,9678484,0.015422451950773075,0.015304734721381753,1218.2277134486608,1184.1658874511718,0.011800557256160808,0.014362820941949283,60.779027072094244,-0.0613685123664915,low,low
2022-08-24 00:00:00+05:30,1218.40576171875,1232.20458984375,1216.213623046875,1218.244140625,1209.8497314453125,10369622,-0.0026636659534643448,-0.0026672198239054657,1218.6727294921875,1189.2273864746094,0.010400284427447646,0.0116469392883825,58.32323117702574,-0.06386871310295042,low,low
2022-08-25 00:00:00+05:30,1222.489990234375,1228.9278564453125,1210.3294677734375,1214.690673828125,1206.32080078125,7871946,-0.002916875754519932,-0.0029211381271623906,1217.4036167689733,1194.0858276367187,0.010024196123340224,0.011730331459469345,54.053639105047004,-0.06659929175674793,low,low
2022-08-26 00:00:00+05:30,1215.1290283203125,1222.974609375,1203.130126953125,1208.20654296875,1199.8812255859375,10742038,-0.005338092239516534,-0.005352390761147098,1214.2950788225446,1198.6731323242188,0.009716630899107605,0.01187188720719075,57.7713964666958,-0.07158187083378045,low,low
2022-08-29 00:00:00+05:30,1192.97705078125,1225.2821044921875,1189.7696533203125,1198.8150634765625,1190.554443359375,19838975,-0.007773074518460432,-0.007803442332074501,1210.0987200055804,1201.9163208007812,0.00989176685899049,0.011819421576752693,61.40476596712734,-0.07879853413607905,low,low
2022-08-30 00:00:00+05:30,1206.360595703125,1220.782470703125,1189.1004638671875,1217.4134521484375,1209.024658203125,23139054,0.015513976457669498,0.015394865072758734,1211.6875871930804,1204.8814575195313,0.009764797209573798,0.011417564100208503,62.36895928045094,-0.06450703628189552,low,low
2022-09-01 00:00:00+05:30,1191.892578125,1202.1839599609375,1177.1475830078125,1181.6241455078125,1173.4820556640625,19909939,-0.029397824196427003,-0.029838600303691506,1208.6416887555804,1204.5480224609375,0.01538982790630233,0.012200929182728323,46.828337245779565,-0.09200849396627478,low,low
2022-09-02 00:00:00+05:30,1181.6241455078125,1188.5235595703125,1165.610107421875,1167.8253173828125,1159.7783203125,12999345,-0.011677848812974179,-0.011746570427088234,1200.9741908482142,1203.2985107421875,0.013429262961553714,0.012420505089397151,41.80416129173043,-0.10261188149720132,low,low
2022-09-05 00:00:00+05:30,1168.0560302734375,1191.36181640625,1168.0560302734375,1185.9622802734375,1177.790283203125,11327815,0.01553054435510215,0.015411179729836156,1196.3624965122767,1202.4551208496093,0.01580015535515392,0.012796291816509427,41.39201159769487,-0.08867495551905195,low,low
2022-09-06 00:00:00+05:30,1187.4390869140625,1202.6685791015625,1186.9775390625,1198.44580078125,1190.1878662109375,10899618,0.010526068759062257,0.010471055410087549,1194.0418003627233,1203.0308410644532,0.016713858746329385,0.012667957880617671,42.75642496315824,-0.07908228543899,low,low
2022-09-07 00:00:00+05:30,1188.362060546875,1197.5458984375,1186.0545654296875,1191.4771728515625,1183.2672119140625,7488501,-0.00581472097039748,-0.0058316922813155345,1191.651890345982,1204.1326721191406,0.016731220235022215,0.01224725595715808,38.94191280291962,-0.0844371649858584,low,low
2022-09-08 00:00:00+05:30,1194.4769287109375,1198.9765625,1186.51611328125,1193.16162109375,1184.93994140625,7057077,0.001413747808660215,0.001412749408107255,1190.8442557198662,1204.5537902832032,0.01655941685594499,0.011916141697757093,39.930985163283886,-0.08314279003416647,low,low
2022-09-09 00:00:00+05:30,1204.5145263671875,1204.5145263671875,1183.2855224609375,1185.7315673828125,1177.5611572265625,8314850,-0.006227198042228821,-0.006246667910525666,1186.3182721819196,1204.249200439453,0.015006488581451972,0.011926462837797787,43.55375279013586,-0.08885224145706903,low,low
2022-09-12 00:00:00+05:30,1186.308349609375,1205.4376220703125,1186.308349609375,1198.9996337890625,1190.73779296875,7435419,0.011189772433516154,0.01112763007283086,1188.8004847935267,1204.4095703125,0.010436611178316525,0.01217481339147411,48.835313871453586,-0.0786567053856654,low,low
2022-09-13 00:00:00+05:30,1208.20654296875,1213.6060791015625,1200.361083984375,1209.01416015625,1200.683349609375,8888657,0.008352401522875974,0.008317713237091242,1194.684605189732,1204.103826904297,0.008597919535000496,0.011759075768960615,46.119608902595985,-0.07096127624863706,low,low
2022-09-14 00:00:00+05:30,1188.362060546875,1204.5145263671875,1187.32373046875,1194.5230712890625,1186.2919921875,8678219,-0.011985871915110358,-0.01205828165544631,1195.9075753348213,1202.6512573242187,0.009270820814945326,0.011914328427089385,43.10806257691775,-0.08209661539569846,low,low
2022-09-15 00:00:00+05:30,1192.0540771484375,1201.537841796875,1179.939697265625,1182.6856689453125,1174.5362548828125,10365600,-0.009909731028447832,-0.009959159230870405,1193.6561279296875,1200.2872253417968,0.009014682682981457,0.01196739783960953,41.12829383472507,-0.09119279104722898,low,low
2022-09-16 00:00:00+05:30,1173.940185546875,1178.2091064453125,1149.5960693359375,1153.38037109375,1145.432861328125,20217708,-0.024778602312562237,-0.025090759210595358,1188.2137276785713,1196.5467651367187,0.012631280730470297,0.01303430454933275,36.509175188243645,-0.11371176345665931,low,low
2022-09-19 00:00:00+05:30,1153.38037109375,1164.2255859375,1145.142578125,1154.8802490234375,1146.9224853515625,7580254,0.0013004191568346535,0.0012995743441706557,1182.7449602399554,1193.9762084960937,0.012622307720221089,0.012583657993692855,38.75233601050033,-0.11255921725538105,low,low
2022-09-20 00:00:00+05:30,1164.1102294921875,1171.148193359375,1151.3035888671875,1155.0648193359375,1147.105712890625,8411448,0.00015981770634310166,0.00015980493685398013,1178.3639962332588,1191.582177734375,0.012719848347967428,0.012593425933373276,32.376696220561115,-0.11241738850496738,low,low
2022-09-21 00:00:00+05:30,1152.249755859375,1168.9791259765625,1151.442138671875,1158.249267578125,1150.268310546875,9207309,0.0027569433237679686,0.0027531499260449576,1172.542515345982,1188.4197509765625,0.01141495220993577,0.011981961628206047,41.89990736079796,-0.10997037354991358,low,low
2022-09-22 00:00:00+05:30,1147.28857421875,1155.134033203125,1140.873779296875,1147.334716796875,1139.4288330078125,10308170,-0.009423317662934583,-0.009467998033910583,1163.731166294643,1184.8742797851562,0.00984346458476452,0.012078337649545275,42.754560907200336,-0.11835740544937577,low,low
2022-09-23 00:00:00+05:30,1146.8271484375,1151.8804931640625,1124.259765625,1125.828857421875,1118.0711669921875,9528051,-0.018744189520421672,-0.018922088395200397,1153.9177071707588,1180.4311889648438,0.010681651212515022,0.012591963527913653,29.231729167984142,-0.13488308133090898,low,low
